Source,Interaction,Target
reactome:SmallMolecule4781,abstraction:ChemicalAffects,reactome:Protein23431
reactome:SmallMolecule4179,abstraction:ChemicalAffects,reactome:Protein22901
reactome:SmallMolecule1032,abstraction:ChemicalAffects,reactome:Protein5449
reactome:SmallMolecule157,abstraction:ChemicalAffects,reactome:Protein22519
reactome:SmallMolecule4129,abstraction:ChemicalAffects,reactome:Protein22793
reactome:SmallMolecule2116,abstraction:ChemicalAffects,reactome:Protein22439
reactome:SmallMolecule4180,abstraction:ChemicalAffects,reactome:Protein22448
reactome:SmallMolecule4202,abstraction:ChemicalAffects,reactome:Protein22680
reactome:SmallMolecule1641,abstraction:ChemicalAffects,reactome:Protein21787
reactome:SmallMolecule3146,abstraction:ChemicalAffects,reactome:Protein15419
reactome:SmallMolecule183,abstraction:ChemicalAffects,reactome:Protein5586
reactome:SmallMolecule157,abstraction:ChemicalAffects,reactome:Protein22552
reactome:SmallMolecule4175,abstraction:ChemicalAffects,reactome:Protein22444
reactome:SmallMolecule34,abstraction:ChemicalAffects,reactome:Protein388
reactome:SmallMolecule4131,abstraction:ChemicalAffects,reactome:Protein22443
reactome:SmallMolecule4203,abstraction:ChemicalAffects,reactome:Protein22474
reactome:SmallMolecule4208,abstraction:ChemicalAffects,reactome:Protein22644
reactome:SmallMolecule3005,abstraction:ChemicalAffects,reactome:Protein625
reactome:SmallMolecule161,abstraction:ChemicalAffects,reactome:Protein15276
