Source,Interaction,Target
reactome:Protein25350,abstraction:ControlsProductionOf,reactome:SmallMolecule2988
reactome:Protein4038,abstraction:ControlsProductionOf,reactome:SmallMolecule162
reactome:Protein3410,abstraction:ControlsProductionOf,reactome:SmallMolecule6
reactome:Protein14409,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein1956,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein2789,abstraction:ControlsProductionOf,reactome:SmallMolecule1713
reactome:Protein8984,abstraction:ControlsProductionOf,reactome:SmallMolecule7
reactome:Protein4367,abstraction:ControlsProductionOf,reactome:SmallMolecule163
reactome:Protein3091,abstraction:ControlsProductionOf,reactome:SmallMolecule6
reactome:Protein728,abstraction:ControlsProductionOf,reactome:SmallMolecule6
reactome:Protein2963,abstraction:ControlsProductionOf,reactome:SmallMolecule6
reactome:Protein8619,abstraction:ControlsProductionOf,reactome:SmallMolecule160
