Source,Interaction,Target
reactome:SmallMolecule453,abstraction:ChemicalAffects,reactome:Protein6995
reactome:SmallMolecule2188,abstraction:ChemicalAffects,reactome:Protein14203
reactome:SmallMolecule2132,abstraction:ChemicalAffects,reactome:Protein13944
reactome:SmallMolecule420,abstraction:ChemicalAffects,reactome:Protein14087
reactome:SmallMolecule479,abstraction:ChemicalAffects,reactome:Protein9717
reactome:SmallMolecule485,abstraction:ChemicalAffects,reactome:Protein14368
reactome:SmallMolecule476,abstraction:ChemicalAffects,reactome:Protein14373
reactome:SmallMolecule459,abstraction:ChemicalAffects,reactome:Protein13886
reactome:SmallMolecule2361,abstraction:ChemicalAffects,reactome:Protein16950
reactome:SmallMolecule2172,abstraction:ChemicalAffects,reactome:Protein13906
reactome:SmallMolecule852,abstraction:ChemicalAffects,reactome:Protein26130
reactome:SmallMolecule132,abstraction:ChemicalAffects,reactome:Protein13898
reactome:SmallMolecule427,abstraction:ChemicalAffects,reactome:Protein14265
reactome:SmallMolecule1086,abstraction:ChemicalAffects,reactome:Protein9477
reactome:SmallMolecule2112,abstraction:ChemicalAffects,reactome:Protein9726
reactome:SmallMolecule460,abstraction:ChemicalAffects,reactome:Protein14134
reactome:SmallMolecule458,abstraction:ChemicalAffects,reactome:Protein4484
reactome:SmallMolecule450,abstraction:ChemicalAffects,reactome:Protein14057
reactome:SmallMolecule27,abstraction:ChemicalAffects,reactome:Protein23004
reactome:SmallMolecule130,abstraction:ChemicalAffects,reactome:Protein3115
reactome:SmallMolecule2361,abstraction:ChemicalAffects,reactome:Protein16722
reactome:SmallMolecule101,abstraction:ChemicalAffects,reactome:Protein15929
reactome:SmallMolecule96,abstraction:ChemicalAffects,reactome:Protein1234
reactome:SmallMolecule498,abstraction:ChemicalAffects,reactome:Protein4486
reactome:SmallMolecule426,abstraction:ChemicalAffects,reactome:Protein14362
reactome:SmallMolecule2174,abstraction:ChemicalAffects,reactome:Protein14106
reactome:SmallMolecule501,abstraction:ChemicalAffects,reactome:Protein14201
reactome:SmallMolecule451,abstraction:ChemicalAffects,reactome:Protein14235
reactome:SmallMolecule2188,abstraction:ChemicalAffects,reactome:Protein13886
reactome:SmallMolecule451,abstraction:ChemicalAffects,reactome:Protein14060
reactome:SmallMolecule458,abstraction:ChemicalAffects,reactome:Protein14146
reactome:SmallMolecule2134,abstraction:ChemicalAffects,reactome:Protein4489
reactome:SmallMolecule58,abstraction:ChemicalAffects,reactome:Protein1693
reactome:SmallMolecule131,abstraction:ChemicalAffects,reactome:Protein9477
reactome:SmallMolecule473,abstraction:ChemicalAffects,reactome:Protein9713
reactome:SmallMolecule2127,abstraction:ChemicalAffects,reactome:Protein4481
reactome:SmallMolecule455,abstraction:ChemicalAffects,reactome:Protein14142
reactome:SmallMolecule423,abstraction:ChemicalAffects,reactome:Protein9712
reactome:SmallMolecule438,abstraction:ChemicalAffects,reactome:Protein13918
reactome:SmallMolecule436,abstraction:ChemicalAffects,reactome:Protein9478
reactome:SmallMolecule27,abstraction:ChemicalAffects,reactome:Protein16093
reactome:SmallMolecule452,abstraction:ChemicalAffects,reactome:Protein4481
reactome:SmallMolecule435,abstraction:ChemicalAffects,reactome:Protein14367
reactome:SmallMolecule1959,abstraction:ChemicalAffects,reactome:Protein9863
reactome:SmallMolecule1560,abstraction:ChemicalAffects,reactome:Protein14316
reactome:SmallMolecule922,abstraction:ChemicalAffects,reactome:Protein658
reactome:SmallMolecule457,abstraction:ChemicalAffects,reactome:Protein7608
reactome:SmallMolecule94,abstraction:ChemicalAffects,reactome:Protein1997
reactome:SmallMolecule433,abstraction:ChemicalAffects,reactome:Protein14106
reactome:SmallMolecule134,abstraction:ChemicalAffects,reactome:Protein3121
reactome:SmallMolecule2136,abstraction:ChemicalAffects,reactome:Protein13915
reactome:SmallMolecule1466,abstraction:ChemicalAffects,reactome:Protein14235
reactome:SmallMolecule130,abstraction:ChemicalAffects,reactome:Protein14219
reactome:SmallMolecule1466,abstraction:ChemicalAffects,reactome:Protein14060
reactome:SmallMolecule1507,abstraction:ChemicalAffects,reactome:Protein4486
reactome:SmallMolecule133,abstraction:ChemicalAffects,reactome:Protein26383
reactome:SmallMolecule508,abstraction:ChemicalAffects,reactome:Protein14143
reactome:SmallMolecule100,abstraction:ChemicalAffects,reactome:Protein26243
reactome:SmallMolecule439,abstraction:ChemicalAffects,reactome:Protein13970
reactome:SmallMolecule451,abstraction:ChemicalAffects,reactome:Protein14104
reactome:SmallMolecule419,abstraction:ChemicalAffects,reactome:Protein13949
reactome:SmallMolecule751,abstraction:ChemicalAffects,reactome:Protein26275
reactome:SmallMolecule2137,abstraction:ChemicalAffects,reactome:Protein14134
reactome:SmallMolecule2132,abstraction:ChemicalAffects,reactome:Protein7049
reactome:SmallMolecule499,abstraction:ChemicalAffects,reactome:Protein9721
reactome:SmallMolecule133,abstraction:ChemicalAffects,reactome:Protein26374
reactome:SmallMolecule866,abstraction:ChemicalAffects,reactome:Protein26335
reactome:SmallMolecule26,abstraction:ChemicalAffects,reactome:Protein5278
reactome:SmallMolecule129,abstraction:ChemicalAffects,reactome:Protein649
reactome:SmallMolecule419,abstraction:ChemicalAffects,reactome:Protein13673
reactome:SmallMolecule451,abstraction:ChemicalAffects,reactome:Protein4470
reactome:SmallMolecule504,abstraction:ChemicalAffects,reactome:Protein14087
reactome:SmallMolecule2361,abstraction:ChemicalAffects,reactome:Protein16944
reactome:SmallMolecule434,abstraction:ChemicalAffects,reactome:Protein3045
reactome:SmallMolecule408,abstraction:ChemicalAffects,reactome:Protein31913
reactome:SmallMolecule2361,abstraction:ChemicalAffects,reactome:Protein17058
reactome:SmallMolecule27,abstraction:ChemicalAffects,reactome:Protein3153
reactome:SmallMolecule420,abstraction:ChemicalAffects,reactome:Protein9799
reactome:SmallMolecule436,abstraction:ChemicalAffects,reactome:Protein13909
reactome:SmallMolecule2361,abstraction:ChemicalAffects,reactome:Protein17085
reactome:SmallMolecule1065,abstraction:ChemicalAffects,reactome:Protein11259
reactome:SmallMolecule1466,abstraction:ChemicalAffects,reactome:Protein7929
reactome:SmallMolecule458,abstraction:ChemicalAffects,reactome:Protein14080
reactome:SmallMolecule1065,abstraction:ChemicalAffects,reactome:Protein13914
reactome:SmallMolecule26,abstraction:ChemicalAffects,reactome:Protein24131
reactome:SmallMolecule11,abstraction:ChemicalAffects,reactome:Protein3012
reactome:SmallMolecule476,abstraction:ChemicalAffects,reactome:Protein13919
reactome:SmallMolecule837,abstraction:ChemicalAffects,reactome:Protein14192
reactome:SmallMolecule485,abstraction:ChemicalAffects,reactome:Protein14218
reactome:SmallMolecule553,abstraction:ChemicalAffects,reactome:Protein25745
reactome:SmallMolecule1560,abstraction:ChemicalAffects,reactome:Protein14035
reactome:SmallMolecule422,abstraction:ChemicalAffects,reactome:Protein13931
reactome:SmallMolecule658,abstraction:ChemicalAffects,reactome:Protein6974
reactome:SmallMolecule2136,abstraction:ChemicalAffects,reactome:Protein14086
reactome:SmallMolecule439,abstraction:ChemicalAffects,reactome:Protein4473
reactome:SmallMolecule2111,abstraction:ChemicalAffects,reactome:Protein14056
reactome:SmallMolecule65,abstraction:ChemicalAffects,reactome:Protein16
reactome:SmallMolecule2127,abstraction:ChemicalAffects,reactome:Protein14213
reactome:SmallMolecule479,abstraction:ChemicalAffects,reactome:Protein13951
reactome:SmallMolecule473,abstraction:ChemicalAffects,reactome:Protein14253
reactome:SmallMolecule440,abstraction:ChemicalAffects,reactome:Protein13914
reactome:SmallMolecule2110,abstraction:ChemicalAffects,reactome:Protein14219
reactome:SmallMolecule1466,abstraction:ChemicalAffects,reactome:Protein4470
reactome:SmallMolecule1541,abstraction:ChemicalAffects,reactome:Protein14058
reactome:SmallMolecule704,abstraction:ChemicalAffects,reactome:Protein6969
reactome:SmallMolecule100,abstraction:ChemicalAffects,reactome:Protein3649
reactome:SmallMolecule423,abstraction:ChemicalAffects,reactome:Protein4486
reactome:SmallMolecule1079,abstraction:ChemicalAffects,reactome:Protein10159
reactome:SmallMolecule751,abstraction:ChemicalAffects,reactome:Protein5937
reactome:SmallMolecule507,abstraction:ChemicalAffects,reactome:Protein13925
reactome:SmallMolecule290,abstraction:ChemicalAffects,reactome:Protein6999
