Source,Interaction,Target
reactome:Protein2807,abstraction:ControlsTransportOf,reactome:Protein2782
reactome:Protein3190,abstraction:ControlsTransportOf,reactome:Protein13018
reactome:Protein5939,abstraction:ControlsTransportOf,reactome:Protein26266
reactome:Protein2801,abstraction:ControlsTransportOf,reactome:Protein2780
reactome:Protein15437,abstraction:ControlsTransportOf,reactome:Protein26254
reactome:Protein2805,abstraction:ControlsTransportOf,reactome:Protein2856
reactome:Protein2401,abstraction:ControlsTransportOf,reactome:Protein2514
reactome:Protein3190,abstraction:ControlsTransportOf,reactome:Protein31392
reactome:Protein1861,abstraction:ControlsTransportOf,reactome:Protein5557
reactome:Protein1891,abstraction:ControlsTransportOf,reactome:Protein31702
reactome:Protein2300,abstraction:ControlsTransportOf,reactome:Protein2195
reactome:Protein2771,abstraction:ControlsTransportOf,reactome:Protein2778
reactome:Protein1888,abstraction:ControlsTransportOf,reactome:Protein9075
reactome:Protein2187,abstraction:ControlsTransportOf,reactome:Protein2231
reactome:Protein2211,abstraction:ControlsTransportOf,reactome:Protein2171
reactome:Protein8382,abstraction:ControlsTransportOf,reactome:Protein26256
reactome:Protein2977,abstraction:ControlsTransportOf,reactome:Protein3021
reactome:Protein26265,abstraction:ControlsTransportOf,reactome:Protein26258
reactome:Protein2992,abstraction:ControlsTransportOf,reactome:Protein2983
reactome:Protein31809,abstraction:ControlsTransportOf,reactome:Protein31777
reactome:Protein2797,abstraction:ControlsTransportOf,reactome:Protein2758
reactome:Protein8182,abstraction:ControlsTransportOf,reactome:Protein24114
reactome:Protein15394,abstraction:ControlsTransportOf,reactome:Protein26280
reactome:Protein3131,abstraction:ControlsTransportOf,reactome:Protein3058
reactome:Protein3019,abstraction:ControlsTransportOf,reactome:Protein3029
reactome:Protein1889,abstraction:ControlsTransportOf,reactome:Protein5552
reactome:Protein2991,abstraction:ControlsTransportOf,reactome:Protein2993
reactome:Protein4542,abstraction:ControlsTransportOf,reactome:Protein1610
reactome:Protein3213,abstraction:ControlsTransportOf,reactome:Protein31563
reactome:Protein2635,abstraction:ControlsTransportOf,reactome:Protein2504
reactome:Protein1887,abstraction:ControlsTransportOf,reactome:Protein5110
reactome:Protein30906,abstraction:ControlsTransportOf,reactome:Protein30904
reactome:Protein654,abstraction:ControlsTransportOf,reactome:Protein2976
reactome:Protein1859,abstraction:ControlsTransportOf,reactome:Protein22475
reactome:Protein13334,abstraction:ControlsTransportOf,reactome:Protein26267
reactome:Protein1449,abstraction:ControlsTransportOf,reactome:Protein600
reactome:Protein1872,abstraction:ControlsTransportOf,reactome:Protein31456
reactome:Protein18496,abstraction:ControlsTransportOf,reactome:Protein17663
reactome:Protein2983,abstraction:ControlsTransportOf,reactome:Protein2977
reactome:Protein2418,abstraction:ControlsTransportOf,reactome:Protein2366
reactome:Protein11016,abstraction:ControlsTransportOf,reactome:Protein10999
reactome:Protein15659,abstraction:ControlsTransportOf,reactome:Protein5786
reactome:Protein14626,abstraction:ControlsTransportOf,reactome:Protein14621
reactome:Protein26267,abstraction:ControlsTransportOf,reactome:Protein26264
reactome:Protein31808,abstraction:ControlsTransportOf,reactome:Protein31765
reactome:Protein3054,abstraction:ControlsTransportOf,reactome:Protein2914
reactome:Protein9015,abstraction:ControlsTransportOf,reactome:Protein26255
reactome:Protein2992,abstraction:ControlsTransportOf,reactome:Protein2912
